-0.880621 -0.287429 1.141248 1.191099
-0.877850 -0.292400 1.140480 1.185327
-0.875057 -0.297361 1.139709 1.179553
-0.872241 -0.302313 1.138934 1.173777
-0.869404 -0.307255 1.138155 1.167998
-0.866544 -0.312187 1.137373 1.162218
-0.863662 -0.317110 1.136588 1.156435
-0.860757 -0.322022 1.135799 1.150651
-0.857831 -0.326924 1.135007 1.144865
-0.854883 -0.331816 1.134212 1.139077
-0.851913 -0.336697 1.133414 1.133288
-0.848920 -0.341568 1.132613 1.127497
-0.845906 -0.346428 1.131809 1.121705
-0.842871 -0.351277 1.131002 1.115912
-0.839813 -0.356115 1.130192 1.110117
-0.836734 -0.360942 1.129380 1.104322
-0.833633 -0.365758 1.128565 1.098525
-0.830511 -0.370562 1.127747 1.092728
-0.827367 -0.375355 1.126927 1.086929
-0.824202 -0.380136 1.126104 1.081130
-0.821015 -0.384906 1.125279 1.075331
-0.817808 -0.389664 1.124452 1.069531
-0.814579 -0.394410 1.123623 1.063731
-0.811328 -0.399143 1.122791 1.057930
-0.808057 -0.403865 1.121957 1.052129
-0.804765 -0.408574 1.121122 1.046328
-0.801451 -0.413271 1.120284 1.040527
-0.798117 -0.417955 1.119445 1.034727
-0.794762 -0.422627 1.118603 1.028926
-0.791386 -0.427285 1.117760 1.023126
-0.787990 -0.431931 1.116915 1.017326
-0.784573 -0.436564 1.116069 1.011527
-0.781135 -0.441183 1.115221 1.005728
-0.777677 -0.445790 1.114372 0.999930
-0.774198 -0.450383 1.113521 0.994132
-0.770699 -0.454962 1.112669 0.988336
-0.767180 -0.459528 1.111816 0.982541
-0.763640 -0.464080 1.110961 0.976746
-0.760080 -0.468618 1.110105 0.970953
-0.756500 -0.473142 1.109249 0.965162
-0.752901 -0.477652 1.108391 0.959371
-0.749281 -0.482148 1.107532 0.953582
-0.745641 -0.486630 1.106673 0.947795
-0.741981 -0.491097 1.105812 0.942010
-0.738302 -0.495550 1.104951 0.936226
-0.734603 -0.499988 1.104090 0.930444
-0.730885 -0.504412 1.103227 0.924664
-0.727147 -0.508821 1.102364 0.918886
-0.723389 -0.513214 1.101501 0.913110
-0.719612 -0.517593 1.100637 0.907337
-0.715816 -0.521956 1.099773 0.901566
-0.712001 -0.526305 1.098909 0.895798
-0.708166 -0.530638 1.098044 0.890032
-0.704313 -0.534955 1.097179 0.884268
-0.700440 -0.539257 1.096314 0.878508
-0.696548 -0.543543 1.095450 0.872750
-0.692638 -0.547814 1.094585 0.866996
-0.688709 -0.552068 1.093720 0.861244
-0.684761 -0.556307 1.092855 0.855496
-0.680794 -0.560529 1.091991 0.849751
-0.676809 -0.564736 1.091127 0.844009
-0.672806 -0.568926 1.090263 0.838271
-0.668784 -0.573100 1.089399 0.832536
-0.664744 -0.577257 1.088536 0.826805
-0.660685 -0.581398 1.087674 0.821078
-0.656609 -0.585522 1.086812 0.815355
-0.652514 -0.589629 1.085951 0.809635
-0.648401 -0.593720 1.085090 0.803920
-0.644271 -0.597793 1.084230 0.798209
-0.640123 -0.601850 1.083371 0.792502
-0.635956 -0.605889 1.082513 0.786799
-0.631773 -0.609912 1.081656 0.781101
-0.627571 -0.613917 1.080800 0.775408
-0.623352 -0.617904 1.079944 0.769719
-0.619116 -0.621875 1.079090 0.764035
-0.614862 -0.625827 1.078237 0.758355
-0.610592 -0.629762 1.077386 0.752681
-0.606303 -0.633679 1.076535 0.747011
-0.601998 -0.637579 1.075686 0.741347
-0.597676 -0.641460 1.074838 0.735688
-0.593337 -0.645324 1.073992 0.730034
-0.588981 -0.649169 1.073147 0.724386
-0.584609 -0.652997 1.072303 0.718743
-0.580219 -0.656806 1.071462 0.713106
-0.575813 -0.660597 1.070621 0.707475
-0.571391 -0.664369 1.069783 0.701849
-0.566952 -0.668123 1.068946 0.696230
-0.562497 -0.671858 1.068111 0.690616
-0.558026 -0.675575 1.067278 0.685008
-0.553538 -0.679273 1.066447 0.679407
-0.549035 -0.682952 1.065618 0.673812
-0.544515 -0.686613 1.064790 0.668223
-0.539980 -0.690254 1.063965 0.662641
-0.535429 -0.693876 1.063142 0.657065
-0.530862 -0.697480 1.062321 0.651496
-0.526279 -0.701064 1.061503 0.645934
-0.521681 -0.704629 1.060686 0.640378
-0.517068 -0.708175 1.059872 0.634830
-0.512439 -0.711701 1.059060 0.629288
-0.507795 -0.715208 1.058250 0.623754
-0.503136 -0.718695 1.057443 0.618227
-0.498462 -0.722163 1.056639 0.612707
-0.493772 -0.725611 1.055837 0.607195
-0.489068 -0.729040 1.055037 0.601690
-0.484349 -0.732448 1.054241 0.596192
-0.479616 -0.735837 1.053446 0.590703
-0.474867 -0.739206 1.052655 0.585221
-0.470105 -0.742555 1.051866 0.579747
-0.465327 -0.745884 1.051080 0.574281
-0.460536 -0.749193 1.050297 0.568824
-0.455730 -0.752482 1.049517 0.563374
-0.450910 -0.755750 1.048740 0.557932
-0.446076 -0.758998 1.047966 0.552499
-0.441228 -0.762226 1.047194 0.547075
-0.436366 -0.765434 1.046426 0.541658
-0.431491 -0.768621 1.045661 0.536251
-0.426601 -0.771787 1.044899 0.530852
-0.421699 -0.774933 1.044140 0.525462
-0.416782 -0.778059 1.043385 0.520081
-0.411852 -0.781164 1.042632 0.514709
-0.406909 -0.784248 1.041883 0.509346
-0.401953 -0.787311 1.041138 0.503992
-0.396984 -0.790353 1.040395 0.498647
-0.392002 -0.793375 1.039656 0.493311
-0.387006 -0.796375 1.038921 0.487985
-0.381998 -0.799355 1.038189 0.482669
-0.376978 -0.802314 1.037460 0.477362
-0.371944 -0.805251 1.036735 0.472065
-0.366898 -0.808168 1.036014 0.466777
-0.361840 -0.811063 1.035296 0.461500
-0.356770 -0.813937 1.034582 0.456232
-0.351687 -0.816790 1.033872 0.450974
-0.346592 -0.819622 1.033165 0.445727
-0.341485 -0.822432 1.032462 0.440490
-0.336366 -0.825221 1.031763 0.435262
-0.331235 -0.827989 1.031068 0.430046
-0.326093 -0.830735 1.030377 0.424840
-0.320939 -0.833459 1.029689 0.419644
-0.315773 -0.836162 1.029005 0.414459
-0.310596 -0.838844 1.028326 0.409285
-0.305408 -0.841504 1.027650 0.404121
-0.300208 -0.844142 1.026978 0.398968
-0.294998 -0.846759 1.026311 0.393827
-0.289776 -0.849354 1.025647 0.388696
-0.284543 -0.851927 1.024988 0.383576
-0.279300 -0.854478 1.024332 0.378468
-0.274046 -0.857008 1.023681 0.373371
-0.268781 -0.859516 1.023034 0.368285
-0.263506 -0.862002 1.022391 0.363211
-0.258220 -0.864466 1.021752 0.358149
-0.252925 -0.866908 1.021118 0.353098
-0.247618 -0.869328 1.020488 0.348058
-0.242302 -0.871726 1.019862 0.343031
-0.236976 -0.874102 1.019241 0.338015
-0.231640 -0.876457 1.018623 0.333011
-0.226294 -0.878789 1.018011 0.328019
-0.220939 -0.881099 1.017402 0.323040
-0.215573 -0.883387 1.016798 0.318072
-0.210199 -0.885653 1.016199 0.313117
-0.204815 -0.887897 1.015604 0.308174
-0.199422 -0.890118 1.015013 0.303244
-0.194019 -0.892318 1.014427 0.298326
-0.188608 -0.894495 1.013845 0.293420
-0.183187 -0.896650 1.013268 0.288528
-0.177758 -0.898783 1.012696 0.283647
-0.172320 -0.900894 1.012128 0.278780
-0.166874 -0.902982 1.011565 0.273926
-0.161419 -0.905048 1.011006 0.269084
-0.155955 -0.907092 1.010452 0.264256
-0.150483 -0.909114 1.009902 0.259441
-0.145003 -0.911113 1.009358 0.254638
-0.139515 -0.913090 1.008817 0.249849
-0.134019 -0.915045 1.008282 0.245074
-0.128515 -0.916977 1.007751 0.240312
-0.123003 -0.918887 1.007225 0.235563
-0.117484 -0.920775 1.006704 0.230827
-0.111957 -0.922640 1.006187 0.226106
-0.106422 -0.924483 1.005676 0.221398
-0.100881 -0.926304 1.005168 0.216704
-0.095332 -0.928102 1.004666 0.212023
-0.089775 -0.929878 1.004169 0.207357
-0.084212 -0.931632 1.003676 0.202704
-0.078642 -0.933363 1.003188 0.198066
-0.073065 -0.935072 1.002705 0.193441
-0.067482 -0.936758 1.002227 0.188831
-0.061891 -0.938423 1.001753 0.184235
-0.056295 -0.940064 1.001285 0.179653
-0.050692 -0.941684 1.000821 0.175085
-0.045082 -0.943281 1.000362 0.170533
-0.039467 -0.944856 0.999908 0.165994
-0.033845 -0.946408 0.999459 0.161470
-0.028218 -0.947938 0.999015 0.156961
-0.022585 -0.949446 0.998575 0.152466
-0.016946 -0.950931 0.998141 0.147986
-0.011301 -0.952394 0.997711 0.143521
-0.005651 -0.953835 0.997287 0.139071
0.000005 -0.955254 0.996867 0.134636
0.005665 -0.956650 0.996452 0.130216
0.011331 -0.958024 0.996042 0.125811
0.017002 -0.959376 0.995636 0.121421
0.022678 -0.960705 0.995236 0.117046
0.028359 -0.962013 0.994841 0.112687
0.034044 -0.963298 0.994450 0.108343
0.039735 -0.964561 0.994065 0.104014
0.045429 -0.965801 0.993684 0.099701
0.051128 -0.967020 0.993308 0.095403
0.056831 -0.968216 0.992937 0.091121
0.062539 -0.969391 0.992571 0.086854
0.068250 -0.970543 0.992210 0.082603
0.073966 -0.971673 0.991854 0.078368
0.079685 -0.972781 0.991503 0.074148
0.085408 -0.973867 0.991156 0.069945
0.091135 -0.974931 0.990814 0.065757
0.096865 -0.975973 0.990478 0.061586
0.102599 -0.976993 0.990146 0.057430
0.108336 -0.977992 0.989819 0.053290
0.114076 -0.978968 0.989496 0.049167
0.119819 -0.979922 0.989179 0.045060
0.125565 -0.980855 0.988866 0.040969
0.131314 -0.981765 0.988559 0.036894
0.137065 -0.982654 0.988256 0.032836
0.142820 -0.983522 0.987958 0.028794
0.148576 -0.984367 0.987664 0.024768
0.154335 -0.985191 0.987376 0.020759
0.160097 -0.985993 0.987092 0.016767
0.165860 -0.986773 0.986813 0.012791
0.171626 -0.987532 0.986538 0.008831
0.177393 -0.988269 0.986269 0.004889
0.183163 -0.988985 0.986004 0.000963
0.188934 -0.989679 0.985744 -0.002946
0.194707 -0.990352 0.985488 -0.006838
0.200481 -0.991004 0.985237 -0.010713
0.206257 -0.991634 0.984991 -0.014572
0.212033 -0.992243 0.984750 -0.018413
0.217811 -0.992830 0.984513 -0.022237
0.223591 -0.993396 0.984280 -0.026044
0.229371 -0.993941 0.984053 -0.029835
0.235151 -0.994465 0.983830 -0.033607
0.240933 -0.994968 0.983611 -0.037363
0.246715 -0.995449 0.983397 -0.041102
0.252498 -0.995910 0.983188 -0.044823
0.258281 -0.996349 0.982983 -0.048527
0.264064 -0.996768 0.982782 -0.052213
0.269847 -0.997166 0.982586 -0.055882
0.275631 -0.997543 0.982394 -0.059534
0.281414 -0.997899 0.982207 -0.063168
0.287197 -0.998234 0.982024 -0.066784
0.292980 -0.998549 0.981846 -0.070383
0.298763 -0.998843 0.981672 -0.073964
0.304545 -0.999116 0.981502 -0.077528
0.310326 -0.999369 0.981337 -0.081074
0.316107 -0.999602 0.981176 -0.084602
0.321886 -0.999814 0.981019 -0.088113
0.327665 -1.000005 0.980866 -0.091605
0.333443 -1.000177 0.980718 -0.095080
0.339219 -1.000328 0.980573 -0.098537
0.344994 -1.000459 0.980433 -0.101976
0.350768 -1.000569 0.980297 -0.105397
0.356540 -1.000660 0.980165 -0.108800
0.362311 -1.000730 0.980037 -0.112185
0.368079 -1.000781 0.979914 -0.115552
0.373846 -1.000811 0.979794 -0.118901
0.379611 -1.000822 0.979678 -0.122232
0.385374 -1.000813 0.979566 -0.125544
0.391135 -1.000784 0.979458 -0.128839
0.396893 -1.000736 0.979354 -0.132115
0.402649 -1.000668 0.979254 -0.135373
0.408402 -1.000580 0.979158 -0.138613
0.414153 -1.000473 0.979065 -0.141834
0.419901 -1.000347 0.978976 -0.145038
0.425646 -1.000201 0.978891 -0.148222
0.431388 -1.000036 0.978810 -0.151389
0.437127 -0.999852 0.978732 -0.154537
0.442863 -0.999648 0.978658 -0.157667
0.448595 -0.999426 0.978588 -0.160778
0.454324 -0.999184 0.978521 -0.163870
0.460050 -0.998924 0.978457 -0.166945
0.465772 -0.998645 0.978397 -0.170000
0.471490 -0.998347 0.978341 -0.173037
0.477204 -0.998030 0.978288 -0.176056
0.482914 -0.997694 0.978238 -0.179056
0.488620 -0.997340 0.978192 -0.182037
0.494322 -0.996968 0.978149 -0.185000
0.500020 -0.996577 0.978109 -0.187944
0.505713 -0.996167 0.978072 -0.190869
0.511402 -0.995740 0.978039 -0.193776
0.517086 -0.995294 0.978009 -0.196664
0.522765 -0.994830 0.977982 -0.199533
0.528439 -0.994348 0.977958 -0.202384
0.534109 -0.993848 0.977937 -0.205215
0.539773 -0.993330 0.977919 -0.208028
0.545432 -0.992795 0.977903 -0.210822
0.551086 -0.992241 0.977891 -0.213598
0.556734 -0.991670 0.977882 -0.216354
0.562377 -0.991082 0.977875 -0.219092
0.568014 -0.990476 0.977871 -0.221811
0.573646 -0.989852 0.977870 -0.224510
0.579271 -0.989211 0.977872 -0.227191
0.584891 -0.988553 0.977876 -0.229854
0.590504 -0.987878 0.977883 -0.232497
0.596112 -0.987186 0.977892 -0.235121
0.601713 -0.986477 0.977904 -0.237727
0.607308 -0.985751 0.977918 -0.240313
0.612896 -0.985008 0.977935 -0.242880
0.618477 -0.984248 0.977954 -0.245429
0.624052 -0.983472 0.977975 -0.247958
0.629620 -0.982679 0.977999 -0.250469
0.635181 -0.981869 0.978025 -0.252961
0.640735 -0.981044 0.978053 -0.255433
0.646282 -0.980202 0.978083 -0.257887
0.651822 -0.979343 0.978115 -0.260321
0.657354 -0.978469 0.978149 -0.262737
0.662879 -0.977579 0.978185 -0.265134
0.668396 -0.976673 0.978223 -0.267511
0.673906 -0.975750 0.978263 -0.269870
0.679407 -0.974813 0.978305 -0.272209
0.684901 -0.973859 0.978348 -0.274530
0.690387 -0.972890 0.978393 -0.276831
0.695865 -0.971906 0.978440 -0.279114
0.701334 -0.970906 0.978489 -0.281377
0.706795 -0.969891 0.978538 -0.283622
0.712248 -0.968860 0.978590 -0.285847
0.717692 -0.967815 0.978643 -0.288053
0.723127 -0.966754 0.978697 -0.290240
0.728554 -0.965679 0.978753 -0.292409
0.733972 -0.964589 0.978809 -0.294558
0.739381 -0.963484 0.978867 -0.296688
0.744781 -0.962365 0.978927 -0.298799
0.750172 -0.961231 0.978987 -0.300892
0.755553 -0.960083 0.979048 -0.302965
0.760925 -0.958920 0.979111 -0.305019
0.766288 -0.957743 0.979174 -0.307054
0.771641 -0.956553 0.979238 -0.309070
0.776984 -0.955348 0.979303 -0.311068
0.782318 -0.954129 0.979369 -0.313046
0.787641 -0.952896 0.979435 -0.315005
0.792955 -0.951650 0.979503 -0.316945
0.798258 -0.950390 0.979570 -0.318867
0.803552 -0.949117 0.979638 -0.320769
0.808835 -0.947830 0.979707 -0.322653
0.814107 -0.946530 0.979776 -0.324517
0.819369 -0.945217 0.979846 -0.326363
0.824621 -0.943890 0.979915 -0.328190
0.829862 -0.942551 0.979985 -0.329997
0.835092 -0.941199 0.980056 -0.331786
0.840311 -0.939834 0.980126 -0.333556
0.845519 -0.938456 0.980196 -0.335308
0.850716 -0.937066 0.980266 -0.337040
0.855901 -0.935663 0.980337 -0.338754
0.861076 -0.934249 0.980407 -0.340449
0.866239 -0.932821 0.980476 -0.342125
0.871390 -0.931382 0.980546 -0.343782
0.876530 -0.929931 0.980615 -0.345420
0.881658 -0.928467 0.980684 -0.347040
0.886774 -0.926992 0.980753 -0.348641
0.891878 -0.925505 0.980820 -0.350223
0.896971 -0.924007 0.980888 -0.351787
0.902051 -0.922497 0.980954 -0.353332
0.907119 -0.920976 0.981020 -0.354858
0.912175 -0.919444 0.981085 -0.356366
0.917218 -0.917900 0.981150 -0.357855
0.922249 -0.916345 0.981213 -0.359326
0.927267 -0.914780 0.981275 -0.360778
0.932272 -0.913203 0.981337 -0.362211
0.937265 -0.911616 0.981397 -0.363626
0.942245 -0.910018 0.981456 -0.365022
0.947212 -0.908410 0.981514 -0.366400
0.952166 -0.906792 0.981570 -0.367760
0.957106 -0.905163 0.981626 -0.369101
0.962033 -0.903524 0.981679 -0.370424
0.966947 -0.901875 0.981731 -0.371728
0.971848 -0.900216 0.981782 -0.373014
0.976735 -0.898547 0.981831 -0.374282
0.981608 -0.896868 0.981878 -0.375531
0.986467 -0.895180 0.981924 -0.376762
0.991313 -0.893483 0.981967 -0.377975
0.996145 -0.891776 0.982009 -0.379170
1.000962 -0.890060 0.982049 -0.380347
1.005766 -0.888335 0.982086 -0.381505
1.010555 -0.886600 0.982122 -0.382645
1.015330 -0.884857 0.982155 -0.383768
1.020091 -0.883105 0.982186 -0.384872
1.024837 -0.881345 0.982215 -0.385958
1.029568 -0.879575 0.982241 -0.387026
1.034285 -0.877798 0.982265 -0.388077
1.038987 -0.876012 0.982286 -0.389109
1.043674 -0.874218 0.982304 -0.390124
1.048347 -0.872416 0.982320 -0.391120
1.053004 -0.870605 0.982334 -0.392099
1.057646 -0.868787 0.982344 -0.393060
1.062273 -0.866962 0.982351 -0.394003
1.066885 -0.865128 0.982356 -0.394929
1.071481 -0.863287 0.982357 -0.395837
1.076061 -0.861439 0.982355 -0.396727
1.080627 -0.859583 0.982350 -0.397600
1.085176 -0.857721 0.982342 -0.398455
1.089710 -0.855851 0.982331 -0.399293
1.094228 -0.853974 0.982316 -0.400113
1.098730 -0.852091 0.982297 -0.400916
1.103216 -0.850201 0.982275 -0.401702
1.107685 -0.848304 0.982250 -0.402470
1.112139 -0.846401 0.982221 -0.403221
1.116576 -0.844491 0.982187 -0.403954
1.120997 -0.842575 0.982151 -0.404670
1.125402 -0.840654 0.982110 -0.405369
1.129790 -0.838726 0.982065 -0.406051
1.134162 -0.836792 0.982016 -0.406716
1.138516 -0.834853 0.981963 -0.407364
1.142854 -0.832908 0.981906 -0.407995
1.147175 -0.830957 0.981844 -0.408609
1.151480 -0.829001 0.981778 -0.409206
1.155767 -0.827040 0.981708 -0.409786
1.160037 -0.825074 0.981633 -0.410349
1.164290 -0.823103 0.981554 -0.410895
1.168525 -0.821126 0.981470 -0.411425
1.172743 -0.819145 0.981381 -0.411938
1.176944 -0.817160 0.981287 -0.412435
1.181127 -0.815170 0.981189 -0.412914
1.185293 -0.813175 0.981085 -0.413378
1.189441 -0.811176 0.980977 -0.413825
1.193571 -0.809173 0.980863 -0.414255
1.197683 -0.807166 0.980745 -0.414669
1.201778 -0.805154 0.980621 -0.415067
1.205854 -0.803139 0.980491 -0.415448
1.209913 -0.801121 0.980357 -0.415813
1.213953 -0.799098 0.980216 -0.416162
1.217975 -0.797072 0.980071 -0.416495
1.221978 -0.795043 0.979919 -0.416812
1.225964 -0.793011 0.979762 -0.417112
1.229931 -0.790975 0.979599 -0.417397
1.233879 -0.788937 0.979431 -0.417666
1.237808 -0.786895 0.979256 -0.417919
1.241719 -0.784851 0.979076 -0.418156
1.245612 -0.782804 0.978889 -0.418377
1.249485 -0.780755 0.978696 -0.418583
1.253339 -0.778703 0.978497 -0.418773
1.257175 -0.776649 0.978292 -0.418948
1.260991 -0.774593 0.978080 -0.419107
1.264788 -0.772534 0.977862 -0.419250
1.268566 -0.770474 0.977637 -0.419378
1.272325 -0.768412 0.977406 -0.419491
1.276064 -0.766348 0.977168 -0.419588
1.279784 -0.764283 0.976923 -0.419670
1.283485 -0.762216 0.976672 -0.419737
1.287166 -0.760148 0.976413 -0.419789
1.290827 -0.758078 0.976148 -0.419826
1.294468 -0.756008 0.975876 -0.419848
1.298090 -0.753936 0.975596 -0.419855
1.301692 -0.751864 0.975309 -0.419847
1.305274 -0.749791 0.975015 -0.419824
1.308836 -0.747717 0.974714 -0.419786
1.312378 -0.745642 0.974405 -0.419734
1.315899 -0.743568 0.974089 -0.419667
1.319401 -0.741493 0.973765 -0.419585
1.322882 -0.739417 0.973434 -0.419489
1.326343 -0.737342 0.973094 -0.419379
1.329784 -0.735267 0.972747 -0.419254
1.333204 -0.733192 0.972393 -0.419115
1.336603 -0.731117 0.972030 -0.418962
1.339982 -0.729043 0.971659 -0.418794
1.343341 -0.726969 0.971280 -0.418612
1.346678 -0.724895 0.970893 -0.418417
1.349995 -0.722823 0.970498 -0.418207
1.353291 -0.720751 0.970094 -0.417983
1.356566 -0.718681 0.969682 -0.417746
1.359820 -0.716611 0.969262 -0.417494
1.363053 -0.714543 0.968833 -0.417229
1.366265 -0.712476 0.968396 -0.416950
1.369456 -0.710410 0.967949 -0.416658
1.372625 -0.708346 0.967494 -0.416352
1.375773 -0.706283 0.967031 -0.416033
1.378900 -0.704223 0.966558 -0.415700
1.382006 -0.702164 0.966076 -0.415354
1.385090 -0.700107 0.965586 -0.414995
1.388152 -0.698052 0.965086 -0.414623
1.391193 -0.696000 0.964577 -0.414237
1.394212 -0.693950 0.964059 -0.413839
1.397210 -0.691902 0.963531 -0.413427
1.400186 -0.689857 0.962995 -0.413003
1.403140 -0.687814 0.962448 -0.412566
1.406072 -0.685775 0.961892 -0.412116
1.408982 -0.683738 0.961327 -0.411653
1.411870 -0.681704 0.960752 -0.411178
1.414736 -0.679673 0.960167 -0.410690
1.417580 -0.677646 0.959572 -0.410189
1.420402 -0.675622 0.958967 -0.409677
1.423202 -0.673601 0.958353 -0.409152
1.425979 -0.671584 0.957728 -0.408614
1.428735 -0.669570 0.957093 -0.408065
1.431467 -0.667560 0.956448 -0.407503
1.434178 -0.665554 0.955793 -0.406930
1.436866 -0.663552 0.955128 -0.406344
1.439531 -0.661554 0.954452 -0.405747
1.442174 -0.659561 0.953765 -0.405138
1.444794 -0.657571 0.953068 -0.404517
1.447391 -0.655586 0.952361 -0.403884
1.449966 -0.653605 0.951643 -0.403240
1.452518 -0.651630 0.950914 -0.402584
1.455047 -0.649658 0.950174 -0.401917
1.457554 -0.647692 0.949424 -0.401239
1.460037 -0.645730 0.948663 -0.400549
1.462498 -0.643774 0.947890 -0.399848
1.464935 -0.641823 0.947107 -0.399136
1.467350 -0.639876 0.946312 -0.398413
1.469741 -0.637936 0.945506 -0.397679
1.472109 -0.636000 0.944689 -0.396934
1.474454 -0.634071 0.943861 -0.396178
1.476776 -0.632146 0.943021 -0.395412
1.479074 -0.630228 0.942170 -0.394635
1.481349 -0.628315 0.941307 -0.393847
1.483601 -0.626409 0.940433 -0.393049
1.485829 -0.624508 0.939547 -0.392240
1.488034 -0.622614 0.938649 -0.391421
1.490216 -0.620726 0.937739 -0.390592
1.492373 -0.618844 0.936818 -0.389753
1.494508 -0.616968 0.935885 -0.388903
1.496618 -0.615099 0.934939 -0.388044
1.498705 -0.613237 0.933982 -0.387174
1.500768 -0.611382 0.933013 -0.386295
1.502808 -0.609533 0.932031 -0.385406
1.504824 -0.607691 0.931037 -0.384507
1.506816 -0.605856 0.930031 -0.383598
1.508784 -0.604029 0.929012 -0.382680
1.510728 -0.602208 0.927981 -0.381753
1.512648 -0.600395 0.926938 -0.380816
1.514545 -0.598589 0.925882 -0.379870
1.516417 -0.596791 0.924814 -0.378914
1.518265 -0.595000 0.923732 -0.377950
1.520089 -0.593217 0.922638 -0.376976
1.521889 -0.591442 0.921532 -0.375993
1.523665 -0.589675 0.920412 -0.375002
1.525417 -0.587915 0.919280 -0.374002
1.527145 -0.586164 0.918134 -0.372993
1.528848 -0.584421 0.916976 -0.371975
1.530527 -0.582686 0.915804 -0.370949
1.532182 -0.580959 0.914620 -0.369914
1.533812 -0.579241 0.913422 -0.368871
