1751904170.3900587559 -0.8421189292 0.8708123857 -0.0311074573 1.8000412334 3.6107194160 -32.6892141674 2.3654223778 -5.0689760509
1751904170.3940789700 -0.8408040885 0.8719526900 -0.0271848161 1.8048136181 3.5640833631 -32.6203057619 2.3817259040 -5.0333475413
1751904170.3980820179 -0.8394527245 0.8730929943 -0.0233533990 1.8094155605 3.4948046292 -32.4724048206 2.4287084292 -4.9660939469
1751904170.4020655155 -0.8380648371 0.8740975481 -0.0196588183 1.8138470605 3.4312611807 -32.2938672197 2.4790835636 -4.8892512822
1751904170.4060850143 -0.8367499964 0.8751835522 -0.0157361771 1.8185342240 3.4176244741 -32.2610781282 2.5160828440 -4.8435271131
1751904170.4100959301 -0.8353255857 0.8762967064 -0.0118591480 1.8232213876 3.3228365970 -32.2961232714 2.5524000369 -4.7948472401
1751904170.4141025543 -0.8339742217 0.8772198099 -0.0083014036 1.8275676665 3.3062663276 -32.0921262104 2.6110315876 -4.7241933489
1751904170.4180948734 -0.8326959044 0.8782786638 -0.0045155986 1.8321696088 3.3199506398 -32.1469294530 2.6689653786 -4.6807978037
1751904170.4220788479 -0.8313445403 0.8792832176 -0.0007297937 1.8366863300 3.2949728093 -32.1276216201 2.7172151433 -4.6178322462
1751904170.4260623455 -0.8299566530 0.8801520209 0.0029191749 1.8411178301 3.2437905360 -31.9487759793 2.7633634160 -4.5532346080
1751904170.4300851822 -0.8286418123 0.8810479743 0.0067962040 1.8458049936 3.2120976119 -31.7878264632 2.7878848719 -4.5390503416
1751904170.4340667725 -0.8272904482 0.8819982279 0.0105820089 1.8504921571 3.1587034966 -31.7279158871 2.8055758618 -4.5160417358
1751904170.4380657673 -0.8259390842 0.8827855809 0.0140941412 1.8547532149 3.1569969940 -31.5367161528 2.8547509168 -4.4625053471
