1762912313.8701441288 -0.8421554525 0.8278066234 -0.1387520311 1.3112126890 3.0071553722 -30.7527854507 1.1140162714 -7.5165669052
1762912313.8741161823 -0.8404023316 0.8301958324 -0.1342820445 1.3156441891 2.9250197850 -30.9446949500 1.0805010091 -7.5610897892
1762912313.8781223297 -0.8387587808 0.8322049400 -0.1301769549 1.3199904680 2.8503457773 -30.7738158649 1.0831191015 -7.6289480169
1762912313.8820805550 -0.8371882767 0.8345669989 -0.1258438046 1.3242515257 2.9326447946 -30.8878618351 1.0791314704 -7.6641935150
1762912313.8862023354 -0.8353986324 0.8366304067 -0.1219211634 1.3280864777 2.7632994264 -30.7544393011 1.1446789041 -7.6402878364
1762912313.8901782036 -0.8336820349 0.8388567151 -0.1176336253 1.3323475354 2.6551958212 -30.7396044631 1.1910901360 -7.6227749812
1762912313.8941986561 -0.8320384840 0.8411101736 -0.1133004751 1.3363529297 2.6656292315 -30.8237326040 1.2203444365 -7.5717341002
1762912313.8981921673 -0.8302853631 0.8431464313 -0.1093322217 1.3403583240 2.5638318150 -30.7601195753 1.2939153642 -7.5336468502
1762912313.9021618366 -0.8284957189 0.8453184395 -0.1051359078 1.3445341606 2.4420655173 -30.7762335753 1.3305897029 -7.4930209407
1762912313.9062070847 -0.8269252147 0.8475175978 -0.1008027576 1.3484543337 2.5066430031 -30.9339258264 1.3368031171 -7.4323315280
1762912313.9102098942 -0.8252086172 0.8495538555 -0.0967432800 1.3526301703 2.5243683127 -30.8278560376 1.3945966306 -7.4212208241
1762912313.9141509533 -0.8234189729 0.8513729123 -0.0929574751 1.3568060069 2.4797421325 -30.5966362423 1.4744468334 -7.4040372102
1762912313.9181625843 -0.8217023754 0.8534363201 -0.0888523854 1.3610670646 2.4053105096 -30.5791560566 1.5313193787 -7.3902839864
1762912313.9220721722 -0.8200953479 0.8555540281 -0.0845648473 1.3650724589 2.4139225883 -30.6620307724 1.5577756914 -7.4147816337
1762912313.9260413647 -0.8183787503 0.8574273852 -0.0807790424 1.3693335167 2.4385564054 -30.6692544834 1.6031679270 -7.4043568222
1762912313.9300684929 -0.8166256294 0.8594636429 -0.0763546680 1.3733389109 2.3517989845 -30.7107470760 1.6128227662 -7.3996826716
1762912313.9340093136 -0.8150186019 0.8615542007 -0.0722951904 1.3770034206 2.3694382610 -30.8708788139 1.6298346999 -7.3300200488
1762912313.9381439686 -0.8133385277 0.8633732576 -0.0684181613 1.3810940360 2.4114504173 -30.9151838659 1.6640912982 -7.2524384081
1762912313.9420273304 -0.8115123601 0.8653823652 -0.0642218474 1.3847585457 2.2753257030 -30.8929076480 1.7124959120 -7.1516417722
1762912313.9460258484 -0.8099053327 0.8673914728 -0.0600255335 1.3883378342 2.2495367486 -31.0179298279 1.7155208743 -7.0399633415
1762912313.9500017166 -0.8082252585 0.8692919799 -0.0561028922 1.3922580073 2.2755572547 -31.0802987519 1.7350741736 -6.9823628425
